index,customer_id,order_date,order_id,pages_visited,tshirt_category,tshirt_price,tshirt_quantity,user_agent
3144,478878,05/04/2016,HTS-478878-0003,11,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3145,wf38eo,18/09/2015,HTS-wf38eo-0001,12,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3146,s2kcmr,19/11/2015,HTS-s2kcmr-0001,12,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3147,747,18/09/2014,HTS-000747-0002,12,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3148,889277,03/10/2014,HTS-889277-0001,13,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3149,478791,21/08/2016,HTS-478791-0002,13,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3150,96242,04/02/2017,HTS-096242-0002,13,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3151,538329,25/10/2015,HTS-538329-0002,13,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3152,612631,20/02/2016,HTS-612631-0002,14,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3153,5tbc8x,21/12/2016,HTS-5tbc8x-0001,14,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3154,926486,31/01/2016,HTS-926486-0001,15,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3155,845480,18/01/2014,HTS-845480-0001,16,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3156,698432,22/02/2016,HTS-698432-0001,16,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3157,yginld,29/01/2017,HTS-yginld-0001,16,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3158,150928,09/09/2016,HTS-150928-0001,16,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3159,pv03sf,04/03/2017,HTS-pv03sf-0003,16,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3160,422639,11/05/2014,HTS-422639-0001,25,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3161,416392,31/05/2016,HTS-416392-0002,5,Black T-Shirt M,19,1,Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
3162,416392,18/07/2015,HTS-416392-0001,8,Black T-Shirt M,19,2,Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
3163,893765,03/10/2016,HTS-893765-0004,9,Black T-Shirt M,19,2,Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
3164,492482,03/02/2016,HTS-492482-0003,11,Black T-Shirt M,19,6,Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
3165,8c3pld,03/10/2016,HTS-8c3pld-0002,8,Black T-Shirt M,19,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3166,86146,23/03/2016,HTS-086146-0003,10,Black T-Shirt M,19,2,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3167,308162,04/02/2017,HTS-308162-0002,11,Black T-Shirt M,19,2,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3168,144280,03/10/2014,HTS-144280-0001,12,Black T-Shirt M,19,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3169,110892,13/02/2017,HTS-110892-0003,13,Black T-Shirt M,19,13,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3170,310873,05/12/2015,HTS-310873-0001,14,Black T-Shirt M,19,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3171,120957,28/10/2016,HTS-120957-0001,18,Black T-Shirt M,19,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3172,189700,09/09/2015,HTS-189700-0002,11,Black T-Shirt M,19,2,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3173,dijhnu,14/01/2016,HTS-dijhnu-0001,6,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3174,81562,29/12/2016,HTS-081562-0003,8,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3175,kphvn7,28/05/2016,HTS-kphvn7-0002,8,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3176,351644,29/04/2015,HTS-351644-0002,9,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3177,546790,16/09/2016,HTS-546790-0002,9,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3178,24037,31/03/2017,HTS-024037-0002,9,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3179,854548,05/06/2016,HTS-854548-0001,10,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3180,138812,03/11/2016,HTS-138812-0004,10,Black T-Shirt M,19,11,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3181,894143,20/11/2015,HTS-894143-0001,13,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3182,tqpaqa,28/10/2016,HTS-tqpaqa-0001,14,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3183,y5mxbk,24/12/2015,HTS-y5mxbk-0001,15,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3184,668855,26/09/2014,HTS-668855-0001,17,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3185,794990,04/09/2015,HTS-794990-0002,5,Black T-Shirt M,19,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3186,415708,11/08/2015,HTS-415708-0002,6,Black T-Shirt M,19,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3187,878780,16/10/2014,HTS-878780-0001,8,Black T-Shirt M,19,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3188,p3zis9,19/08/2016,HTS-p3zis9-0001,9,Black T-Shirt M,19,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3189,525793,13/10/2014,HTS-525793-0001,13,Black T-Shirt M,19,2,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3190,859461,31/07/2016,HTS-859461-0001,14,Black T-Shirt M,19,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3191,832834,30/07/2015,HTS-832834-0001,14,Black T-Shirt M,19,1,"Mozilla/5.0 (X11| Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3192,qd3h7t,25/11/2016,HTS-qd3h7t-0002,10,Black T-Shirt M,19,1,Mozilla/5.0 (X11| Ubuntu| Linux x86_64| rv:51.0) Gecko/20100101 Firefox/51.0
3193,638866,21/01/2016,HTS-638866-0002,17,Black T-Shirt M,19,1,Mozilla/5.0 (X11| Ubuntu| Linux x86_64| rv:51.0) Gecko/20100101 Firefox/51.0
3194,4753,05/11/2013,HTS-004753-0001,17,Bl Tshirt M,19,6,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3195,344365,05/11/2015,HTS-344365-0001,9,Black T-Shirt M,19,1,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
3196,410994,20/10/2015,HTS-410994-0002,12,Black T-Shirt M,19,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3197,j78qwa,02/01/2017,HTS-j78qwa-0002,14,Black T-Shirt M,19,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3198,78476,26/12/2016,HTS-078476-0001,14,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
3199,50200,12/11/2016,HTS-050200-0002,8,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3200,401291,23/07/2015,HTS-401291-0001,9,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3201,491923,04/11/2016,HTS-491923-0001,10,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3202,4753,03/01/2017,HTS-004753-0005,11,Black T-Shirt M,19,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3203,685435,08/02/2015,HTS-685435-0002,9,Black T-Shirt M,19,2,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3204,uhbwoy,16/04/2016,HTS-uhbwoy-0002,17,Black T-Shirt M,19,1,"Mozilla/5.0 (Windows NT 6.3| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3205,uwl62n,16/08/2016,HTS-uwl62n-0001,13,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3206,955137,28/09/2014,HTS-955137-0001,17,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3207,899647,23/01/2014,HTS-899647-0001,7,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3208,843897,29/06/2015,HTS-843897-0001,6,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3209,u9ihqb,13/11/2015,HTS-u9ihqb-0001,7,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3210,775168,12/09/2014,HTS-775168-0002,11,White T-Shirt M,20,3,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3211,zl4c59,07/10/2016,HTS-zl4c59-0001,17,White T-Shirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3212,303704,21/05/2016,HTS-303704-0003,10,White T-Shirt M,20,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3213,278947,05/04/2017,HTS-278947-0001,8,White T-Shirt M,20,2,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3214,xi3u0w,14/12/2015,HTS-xi3u0w-0001,19,White T-Shirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| Trident/7.0| rv:11.0) like Gecko
3215,507903,10/11/2015,HTS-507903-0002,11,White T-Shirt M,20,1,Mozilla/5.0 (X11| Ubuntu| Linux x86_64| rv:51.0) Gecko/20100101 Firefox/51.0
3216,666412,11/11/2013,HTS-666412-0001,4,Wh Tshirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3217,815503,13/11/2013,HTS-815503-0001,14,Wh Tshirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3218,963433,17/12/2013,HTS-963433-0001,16,Wh Tshirt M,20,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3219,548507,30/12/2013,HTS-548507-0001,10,Wh Tshirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3220,45344,15/11/2013,HTS-045344-0001,14,Wh Tshirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3221,175155,27/11/2013,HTS-175155-0001,11,Wh Tshirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3222,54195,30/10/2013,HTS-054195-0001,11,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3223,966309,10/09/2013,HTS-966309-0001,19,Wh Tshirt M,20,2,"Mozilla/5.0 (Windows NT 10.0| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3224,527006,29/10/2013,HTS-527006-0001,11,Wh Tshirt M,20,4,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3225,738728,08/10/2013,HTS-738728-0001,12,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3226,762233,11/10/2013,HTS-762233-0001,14,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 10.0| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3227,771436,04/10/2013,HTS-771436-0001,10,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3228,981767,18/08/2013,HTS-981767-0001,11,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3229,148442,05/11/2013,HTS-148442-0001,15,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3230,914855,21/11/2013,HTS-914855-0001,15,Wh Tshirt M,20,2,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3231,102402,27/09/2013,HTS-102402-0001,15,Wh Tshirt M,20,16,"Mozilla/5.0 (Windows NT 10.0| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3232,673574,29/09/2013,HTS-673574-0001,3,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3233,162929,08/08/2013,HTS-162929-0001,7,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3234,481553,27/11/2013,HTS-481553-0001,13,Wh Tshirt M,20,1,"Mozilla/5.0 (Windows NT 6.1| WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3235,411444,25/10/2013,HTS-411444-0001,12,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3236,594008,02/12/2013,HTS-594008-0001,23,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:51.0) Gecko/20100101 Firefox/51.0
3237,725259,21/11/2013,HTS-725259-0001,7,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3238,964543,26/11/2013,HTS-964543-0001,17,Wh Tshirt M,20,1,Mozilla/5.0 (Windows NT 6.1| WOW64| rv:52.0) Gecko/20100101 Firefox/52.0
3239,5357,08/10/2013,HTS-005357-0001,13,Wh Tshirt M,20,2,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3240,133997,30/07/2013,HTS-133997-0001,21,Wh Tshirt M,20,2,"Mozilla/5.0 (Windows NT 6.1| Win64| x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3241,806849,27/09/2015,HTS-806849-0001,8,White T-Shirt M,20,3,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
3242,182639,08/05/2016,HTS-182639-0001,16,White T-Shirt M,20,1,Mozilla/5.0 (Macintosh| Intel Mac OS X 10.12| rv:51.0) Gecko/20100101 Firefox/51.0
3243,230165,27/03/2016,HTS-230165-0003,9,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3244,230165,19/01/2017,HTS-230165-0004,12,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3245,230165,06/08/2014,HTS-230165-0001,15,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3246,270116,27/10/2014,HTS-270116-0001,18,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3247,406429,19/04/2014,HTS-406429-0001,7,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3248,666412,24/06/2016,HTS-666412-0004,7,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3249,442759,04/01/2017,HTS-442759-0002,8,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3250,666412,01/09/2014,HTS-666412-0002,8,White T-Shirt M,20,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3251,774988,23/09/2016,HTS-774988-0004,9,White T-Shirt M,20,2,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3252,87300,26/08/2016,HTS-087300-0001,10,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3253,852327,04/01/2017,HTS-852327-0002,10,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3254,442759,26/03/2016,HTS-442759-0001,11,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3255,815578,27/07/2016,HTS-815578-0002,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3256,820560,28/11/2015,HTS-820560-0001,12,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3257,112154,28/05/2015,HTS-112154-0002,13,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3258,774988,19/06/2015,HTS-774988-0002,13,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3259,666412,09/08/2015,HTS-666412-0003,13,White T-Shirt M,20,3,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3260,4915,11/03/2016,HTS-004915-0002,14,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3261,564015,27/11/2014,HTS-564015-0001,15,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3262,27928,08/07/2016,HTS-027928-0001,10,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3263,m6ir2e,11/10/2016,HTS-m6ir2e-0002,15,White T-Shirt M,20,4,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_11_6) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"
3264,526716,03/11/2015,HTS-526716-0002,5,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3265,510024,08/03/2017,HTS-510024-0004,8,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3266,526716,31/12/2016,HTS-526716-0003,9,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3267,241682,04/07/2014,HTS-241682-0001,9,White T-Shirt M,20,1,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
3268,159976,31/12/2015,HTS-159976-0002,9,White T-Shirt M,20,10,"Mozilla/5.0 (Macintosh| Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
